,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,59,1.9569999999999999,1.9569999999999999,8.525545358657837,"[1, 0, 1, 1, 3, 3, 3, 3, 2, 3, 1, 1, 1, 3, 2, 3, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 3, 2, 4, 1, 1, 0, 0, 1, 0, 7, 3, 2, 6, 5, 3, 2, 4, 7, 3, 2, 3, 2, 3, 2, 3, 2, 3, 3]",0.10182127726458182,0.004427012054981818
1,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,16,1.9849999999999999,3.9419999999999997,0.006998777389526367,"[1, 1, 3, 3, 3, 3, 1, 0, 2, 2, 3, 3, 1, 1, 7, 3, 3]",0.2008657284022518,0.008034629136090073
2,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,43,1.958,5.8999999999999995,0.8705308437347412,"[1, 0, 1, 1, 3, 4, 0, 1, 0, 1, 1, 3, 6, 5, 4, 7, 4, 0, 1, 7, 6, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0, 7, 3, 2, 3, 3, 3, 1, 1, 0, 1, 7, 3, 3]",0.29853487630082864,0.00852956789430939
3,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,22,1.979,7.879,0.008999347686767578,"[1, 0, 1, 0, 1, 0, 1, 7, 4, 7, 3, 2, 3, 3, 3, 2, 2, 3, 7, 1, 7, 3, 3]",0.3968710834930961,0.011024196763697112
4,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,29,1.972,9.850999999999999,0.009999752044677734,"[1, 7, 6, 0, 0, 7, 6, 0, 3, 6, 0, 0, 0, 1, 7, 6, 0, 3, 2, 0, 0, 1, 7, 3, 3, 7, 1, 7, 3, 3]",0.4946271053066924,0.01336830014342412
5,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,38,1.963,11.814,0.012999773025512695,"[1, 7, 6, 0, 3, 4, 7, 4, 7, 6, 5, 4, 1, 3, 6, 0, 1, 5, 4, 7, 2, 1, 0, 0, 1, 1, 0, 1, 1, 0, 5, 3, 3, 3, 1, 1, 7, 3, 3]",0.5918248533500772,0.015574338246054663
6,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,22,1.979,13.793,0.009000062942504883,"[1, 7, 4, 0, 1, 7, 4, 7, 3, 2, 4, 1, 3, 6, 5, 3, 3, 3, 1, 1, 7, 3, 3]",0.689543328102102,0.018145877055318473
7,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,14,1.987,15.78,0.004999876022338867,"[1, 7, 4, 7, 3, 3, 7, 1, 7, 4, 7, 2, 3, 3, 3]",0.8184372918127496,0.02153782346875657
8,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,99,-0.09900000000000007,15.681,0.03600001335144043,"[1, 1, 1, 5, 6, 5, 4, 7, 6, 5, 4, 7, 4, 7, 6, 5, 3, 2, 6, 5, 6, 5, 4, 7, 4, 1, 3, 2, 3, 2, 1, 1, 0, 0, 1, 0, 3, 4, 0, 1, 7, 2, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 5, 3, 2, 6, 1, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 1, 7, 3, 2, 2, 3, 2, 3, 4, 1, 0, 7, 4, 1, 1, 0, 1, 0, 3, 6, 0, 3, 6, 5, 4, 0]",0.8143190153262296,0.021429447771742886
9,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,75,1.926,17.607,0.03299999237060547,"[1, 1, 1, 5, 2, 1, 0, 3, 3, 2, 2, 1, 1, 0, 1, 0, 0, 3, 4, 0, 1, 0, 1, 1, 3, 2, 0, 1, 3, 2, 0, 7, 2, 1, 0, 3, 2, 3, 2, 3, 2, 3, 6, 1, 0, 0, 1, 1, 0, 5, 3, 2, 4, 0, 1, 0, 1, 7, 6, 5, 3, 2, 2, 3, 6, 5, 4, 1, 3, 3, 3, 7, 1, 7, 3, 3]",0.9091343199376345,0.023924587366779854
10,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,30,1.971,19.578,0.014000177383422852,"[1, 1, 0, 0, 1, 7, 2, 3, 4, 7, 4, 0, 1, 7, 4, 7, 4, 1, 1, 0, 1, 5, 3, 3, 7, 1, 0, 1, 7, 3, 3]",1.0096736583726316,0.026570359430858725
11,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,21,1.98,21.558,0.009999275207519531,"[1, 0, 1, 1, 1, 5, 2, 3, 6, 0, 0, 1, 3, 4, 7, 3, 3, 7, 1, 7, 3, 3]",1.106402470470455,0.029115854486064602
12,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,36,1.9649999999999999,23.523,0.01600050926208496,"[1, 0, 1, 1, 3, 3, 2, 2, 1, 0, 3, 6, 1, 0, 1, 0, 0, 0, 1, 1, 5, 2, 0, 1, 1, 5, 3, 2, 4, 7, 3, 3, 7, 1, 7, 3, 3]",1.2022099672856967,0.03163710440225518
13,"Qlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,35,1.966,25.489,0.012999296188354492,"[1, 1, 1, 5, 4, 7, 4, 0, 1, 7, 2, 0, 7, 3, 2, 4, 0, 1, 1, 0, 1, 0, 1, 0, 0, 1, 7, 3, 2, 3, 3, 7, 1, 7, 3, 3]",1.297813973293879,0.03415299929720734
