,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,8,0.992,0.992,3.5794222354888916,"[2, 2, 1, 0, 1, 7, 2, 3, 3]",0.0495952621875,0.0061994077734375
1,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,11,0.989,1.9809999999999999,0.005000114440917969,"[2, 3, 2, 6, 0, 1, 0, 1, 5, 6, 7, 3]",0.09891996803664063,0.00899272436696733
2,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,12,0.988,2.969,0.00500178337097168,"[2, 3, 2, 6, 0, 3, 2, 3, 2, 3, 6, 7, 3]",0.14819260667784942,0.012349383889820785
3,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,3,0.997,3.9659999999999997,0.0019986629486083984,"[2, 6, 7, 3]",0.19768088029116973,0.016473406690930812
4,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,3,0.997,4.963,0.0009996891021728516,"[2, 6, 7, 3]",0.2470472020112049,0.020587266834267075
5,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,3,0.997,5.96,0.0009999275207519531,"[2, 6, 7, 3]",0.29629118063039855,0.02469093171919988
6,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,3,0.997,6.957,0.002000093460083008,"[2, 6, 7, 3]",0.3454118065516422,0.028784317212636853
7,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,5,0.995,7.952,0.0020003318786621094,"[2, 6, 7, 2, 3, 3]",0.4086389423815824,0.0340532451984652
8,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,5,0.995,8.947,0.0019996166229248047,"[2, 6, 7, 2, 3, 3]",0.47336375649721846,0.039446979708101536
9,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,4,0.996,9.943,0.0009996891021728516,"[2, 6, 1, 3, 3]",0.5253409159466158,0.040410839688201215
10,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,3,0.997,10.94,0.0010001659393310547,"[2, 6, 7, 3]",0.5739775641148912,0.04415212031653009
11,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,6,0.994,11.934,0.0019991397857666016,"[2, 6, 0, 3, 6, 7, 3]",0.6262335478708232,0.04817181137467871
12,4,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,3,0.997,12.931,0.002000570297241211,"[2, 6, 7, 3]",0.6745761357955485,0.05189047198427296
