,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,0,99,-0.09900000000000007,-0.09900000000000007,3.650162935256958,"[1, 1, 1, 1, 0, 5, 4, 1, 0, 0, 1, 7, 6, 1, 0, 0, 0, 1, 3, 3, 3, 2, 2, 3, 2, 6, 1, 0, 0, 0, 1, 1, 1, 0, 5, 6, 0, 3, 2, 1, 1, 0, 5, 2, 1, 5, 6, 0, 1, 5, 6, 0, 0, 7, 2, 3, 2, 3, 4, 7, 2, 3, 2, 1, 5, 2, 1, 5, 2, 0, 7, 2, 3, 2, 3, 4, 1, 1, 1, 0, 5, 6, 5, 4, 0, 1, 1, 1, 5, 4, 7, 2, 3, 4, 7, 4, 7, 4, 1, 1]",0,0
1,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,1,99,-0.09900000000000007,-0.19800000000000015,0.11099958419799805,"[1, 1, 1, 5, 6, 1, 0, 5, 2, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 3, 6, 1, 0, 0, 3, 2, 0, 0, 1, 7, 2, 0, 1, 1, 1, 0, 0, 1, 0, 0, 7, 4, 0, 1, 7, 4, 7, 2, 0, 7, 4, 1, 1, 1, 0, 0, 0, 0, 1, 1, 3, 2, 0, 0, 1, 1, 3, 6, 5, 6, 1, 0, 5, 2, 0, 0, 1, 0, 1, 7, 2, 1, 0, 3, 6, 0, 0, 1, 1, 5, 6, 5, 2, 1, 1, 0, 0, 1, 0, 1]",0,0
2,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,2,99,-0.09900000000000007,-0.2970000000000002,0.1249995231628418,"[1, 7, 6, 0, 0, 1, 1, 0, 1, 5, 3, 3, 2, 3, 2, 3, 2, 3, 2, 2, 3, 2, 6, 0, 1, 1, 0, 1, 0, 5, 6, 5, 6, 0, 1, 5, 4, 1, 3, 2, 0, 7, 6, 0, 1, 0, 3, 2, 1, 5, 6, 5, 6, 5, 6, 5, 2, 1, 5, 6, 1, 0, 5, 6, 5, 3, 2, 6, 5, 6, 1, 0, 0, 3, 2, 1, 1, 0, 1, 0, 5, 2, 1, 5, 6, 0, 1, 1, 0, 1, 0, 5, 6, 1, 0, 0, 1, 5, 6, 5]",0,0
3,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,3,99,-0.09900000000000007,-0.3960000000000003,0.12200069427490234,"[1, 0, 1, 7, 4, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 7, 6, 0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 7, 3, 2, 6, 0, 1, 0, 1, 5, 6, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 1, 0, 5, 6, 0, 1, 1, 0, 5, 2, 1, 5, 6, 0, 1, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 5, 3, 2, 6, 0, 3, 3, 3, 2, 2, 6, 1, 0, 5, 3, 2, 6, 5]",0,0
4,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,4,99,-0.09900000000000007,-0.4950000000000004,0.11400365829467773,"[1, 0, 1, 0, 1, 7, 6, 1, 0, 5, 6, 5, 6, 0, 3, 6, 1, 0, 0, 0, 0, 1, 1, 1, 1, 0, 1, 0, 5, 6, 0, 1, 5, 4, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 5, 6, 5, 6, 0, 1, 5, 6, 1, 0, 5, 6, 5, 6, 5, 6, 1, 0, 1, 0, 1, 0, 5, 6, 5, 6, 1, 0, 1, 0, 1, 0, 5, 6, 5, 2, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 1, 5, 6, 0, 0, 0, 1, 0]",0,0
5,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,5,99,-0.09900000000000007,-0.5940000000000004,0.11499857902526855,"[1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 1, 5, 6, 5, 6, 5, 6, 5, 6, 1, 0, 1, 0, 1, 0, 5, 4, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 1, 1, 0, 3, 6, 1, 0, 1, 0, 0, 1, 0, 0, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 3, 6, 5, 6, 5, 2, 1, 5, 6, 1, 0, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0]",0,0
6,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,6,99,-0.09900000000000007,-0.6930000000000005,0.12799859046936035,"[1, 0, 1, 0, 1, 0, 1, 7, 6, 0, 0, 0, 1, 0, 1, 7, 6, 1, 0, 0, 1, 0, 3, 6, 1, 0, 1, 0, 0, 1, 1, 0, 5, 6, 1, 0, 5, 6, 5, 6, 5, 2, 1, 5, 6, 0, 3, 6, 5, 6, 5, 6, 5, 6, 1, 0, 0, 1, 0, 0, 1, 1, 0, 1, 1, 0, 5, 6, 0, 1, 5, 6, 5, 6, 5, 3, 2, 6, 5, 6, 5, 2, 1, 5, 6, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 0]",0,0
7,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,7,99,-0.09900000000000007,-0.7920000000000006,0.1249992847442627,"[1, 1, 1, 5, 6, 5, 6, 5, 6, 5, 6, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 3, 6, 1, 0, 0, 1, 0, 1, 0, 1, 1, 0, 5, 6, 5, 6, 5, 2, 1, 5, 6, 5, 6, 0, 1, 5, 6, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 1, 5, 6, 0, 1, 0, 1, 5, 6, 5, 6, 5, 6, 1, 0, 0, 1, 5, 6, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0, 1, 0, 5, 6, 5, 6, 5, 3, 3]",0,0
8,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,8,99,-0.09900000000000007,-0.8910000000000007,0.11400008201599121,"[1, 1, 1, 0, 1, 1, 0, 0, 1, 0, 0, 7, 6, 1, 0, 0, 1, 0, 1, 0, 1, 0, 1, 5, 6, 5, 6, 0, 3, 6, 1, 0, 0, 1, 5, 6, 5, 6, 5, 6, 5, 6, 0, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 6, 1, 0, 1, 0, 1, 0, 1, 0, 5, 6, 5, 6, 1, 0, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 5, 6, 0, 1, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 0, 1, 0, 1, 1]",0,0
9,"DQN_LLM_{'hidden_size': 128, 'learning_rate': 0.001, 'gamma': 0.99, 'epsilon': 1.0, 'epsilon_min': 0.01, 'epsilon_decay': 0.995, 'memory_size': 10000, 'batch_size': 64, 'target_update': 10}",,9,99,-0.09900000000000007,-0.9900000000000008,0.12100005149841309,"[1, 1, 1, 1, 0, 1, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 3, 6, 1, 0, 5, 6, 5, 6, 0, 1, 0, 1, 0, 1, 5, 3, 3, 2, 2, 6, 0, 3, 6, 1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0, 5, 6, 5, 2, 1, 5, 6, 1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 7, 6, 0, 1, 5, 6, 5, 6, 5, 6, 1, 0, 5, 6, 0, 1]",0,0
