,Repeat,agent,opponent,episode,num_actions,episode_reward,cumulative_reward,time_per_episode,action_history,q_total,q_mean
0,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,0,11,0.989,0.989,2.9327549934387207,"[2, 6, 7, 2, 3, 4, 1, 3, 4, 1, 3, 3]",0.049443754406250005,0.006180469300781251
1,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,1,4,0.996,1.9849999999999999,0.6065917015075684,"[2, 2, 1, 7, 3]",0.09911900440625002,0.009911900440625001
2,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,2,5,0.995,2.98,0.0030007362365722656,"[2, 3, 2, 6, 7, 3]",0.148622672546875,0.013511152049715909
3,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,3,3,0.997,3.977,0.00099945068359375,"[2, 6, 7, 3]",0.198108834578125,0.01800989405255682
4,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,4,3,0.997,4.974,0.0019998550415039062,"[2, 6, 7, 3]",0.2474731754671875,0.022497561406107956
5,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,5,3,0.997,5.971,0.0010008811950683594,"[2, 6, 7, 3]",0.2967152962103516,0.02697411783730469
6,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,6,3,0.997,6.968,0.0019991397857666016,"[2, 6, 7, 3]",0.3458341798670918,0.03143947089700835
7,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,7,3,0.997,7.965,0.0009999275207519531,"[2, 6, 7, 3]",0.3948280727545453,0.03589346115950412
8,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,8,3,0.997,8.962,0.0010001659393310547,"[2, 6, 7, 3]",0.4436943996330294,0.04033585451209359
9,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,9,11,0.989,9.951,0.0029997825622558594,"[2, 6, 7, 2, 0, 7, 2, 0, 7, 2, 3, 3]",0.5446593353210429,0.04538827794342024
10,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,10,3,0.997,10.948,0.0020003318786621094,"[2, 6, 7, 3]",0.5931937376548917,0.04943281147124098
11,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,11,5,0.995,11.943,0.002000093460083008,"[2, 2, 3, 6, 7, 3]",0.6421763315628831,0.04939817935099101
12,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,12,3,0.997,12.94,0.00099945068359375,"[2, 6, 7, 3]",0.6904207581811157,0.05310928909085506
13,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,13,3,0.997,13.937,0.002000570297241211,"[2, 6, 7, 3]",0.7385062504527107,0.056808173111746976
14,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,14,3,0.997,14.934,0.0020012855529785156,"[2, 6, 7, 3]",0.7864228961333121,0.060494068933331695
15,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,15,3,0.997,15.931,0.0009992122650146484,"[2, 6, 7, 3]",0.8341603268396783,0.06416617898766756
16,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,16,8,0.992,16.923,0.0039997100830078125,"[2, 6, 0, 3, 3, 2, 6, 7, 3]",0.8931630500847771,0.06379736072034123
17,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,17,5,0.995,17.918,0.003000974655151367,"[2, 2, 3, 6, 7, 3]",0.9430372588348377,0.06735980420248841
18,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,18,3,0.997,18.915,0.0020017623901367188,"[2, 6, 7, 3]",0.9900436929011485,0.07071740663579631
19,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,19,3,0.997,19.912,0.0019996166229248047,"[2, 6, 7, 3]",1.0368163012975122,0.0740583072355366
20,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,20,4,0.996,20.907999999999998,0.00099945068359375,"[2, 6, 1, 3, 3]",1.0965561198085807,0.07832543712918434
21,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,21,9,0.991,21.898999999999997,0.0030007362365722656,"[2, 3, 2, 2, 3, 6, 7, 4, 7, 3]",1.1816059694721264,0.08440042639086617
22,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,22,3,0.997,22.895999999999997,0.0019989013671875,"[2, 6, 7, 3]",1.2274576768123526,0.08767554834373947
23,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,23,3,0.997,23.892999999999997,0.0019998550415039062,"[2, 6, 7, 3]",1.2730391670953918,0.09093136907824227
24,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,24,3,0.997,24.889999999999997,0.0009999275207519531,"[2, 6, 7, 3]",1.3183377543136139,0.09416698245097242
25,10,"DefaultEngQlearntab_LLM_{'alpha': 0.05, 'gamma': 0.95, 'epsilon': 0.2, 'epsilon_step': 0.01}",,25,3,0.997,25.886999999999997,0.002000570297241211,"[2, 6, 7, 3]",1.3633406842098763,0.0973814774435626
